11,7,8.32029,0.317143,3.60357,1.87,58.248
11,8,7.87163,0.301125,3.60338,1.87938,62.98
11,9,8.78033,0.399556,3.65,1.88745,79.028
11,10,7.7715,0.3038,3.6009,1.8917,77.722
11,11,8.06645,0.315364,3.59818,1.87291,88.737
11,12,7.62167,0.306833,3.58825,1.87567,91.467
11,13,7.81892,0.305462,3.59869,1.90023,101.655
11,14,8.02993,0.302214,3.59107,1.87586,112.427
11,15,7.93647,0.308933,3.61327,1.87767,119.053
11,16,7.49075,0.308313,3.59181,1.88244,119.857
11,17,7.76371,0.309235,3.58312,1.89559,131.988
11,18,7.79728,0.303278,3.58345,1.85889,140.358
11,19,7.90321,0.351263,3.59653,1.88463,150.167
11,20,7.58635,0.30445,3.5812,1.8749,151.734
11,21,7.56476,0.303857,3.59429,1.87381,158.867
11,22,8.07214,0.304591,3.96432,2.02246,177.6
11,23,7.5987,0.306826,3.59218,1.89452,174.777
11,24,7.40979,0.305167,3.58571,1.877,177.839
11,25,7.76288,0.33928,3.59212,1.88552,194.083
11,26,8.01965,0.304269,3.86116,1.97073,208.52
11,27,7.81941,0.337889,3.59289,1.89907,211.135
11,28,7.99046,0.322714,3.77386,2.05747,223.74
11,29,7.83534,0.306345,3.89324,2.00555,227.234
11,30,7.64287,0.325333,3.57554,1.8801,229.295
11,31,7.58807,0.309452,3.59181,1.8749,235.238
11,32,7.37859,0.301844,3.56672,1.90809,236.122
11,33,7.42618,0.301667,3.57073,1.87882,245.076
11,34,7.31129,0.300294,3.55974,1.86865,248.595
11,35,7.74411,0.3008,3.86711,1.94891,271.057
11,36,7.45072,0.298945,3.56889,1.89661,268.243
11,37,7.36962,0.300243,3.58233,1.89487,272.683
11,38,7.30024,0.296105,3.54963,1.89169,277.413
11,39,7.75641,0.298615,3.74105,1.99595,302.511
11,40,7.35945,0.296975,3.54835,1.87208,294.388
11,41,7.26412,0.296854,3.54737,1.87756,297.834
11,42,7.45838,0.315905,3.55048,1.87,313.275
11,43,7.4297,0.292442,3.55051,1.87067,319.491
11,44,7.29232,0.304591,3.53552,1.88518,320.872
11,45,7.29689,0.293911,3.53529,1.87569,328.374
11,46,7.21552,0.295978,3.53241,1.86261,331.92
11,47,7.2833,0.291362,3.53504,1.89243,342.331
11,48,7.55565,0.292208,3.6521,1.97071,362.683
11,49,7.24465,0.292245,3.52533,1.86641,355.002
11,50,7.29036,0.29256,3.52808,1.86142,364.532
12,1,11.518,0.316,3.598,1.774,11.523
12,2,12.0825,0.309,3.6165,1.806,24.171
12,3,10.2277,0.305,3.63067,1.84233,30.688
12,4,8.122,0.30475,3.6025,1.85475,32.49
12,5,8.8956,0.31,3.6112,1.8604,44.482
12,6,8.3875,0.305333,3.59583,1.85133,50.329
12,7,8.40371,0.308714,3.63186,1.886,58.831
12,8,8.04438,0.304875,3.60288,1.87563,64.362
12,9,8.85633,0.413222,3.62922,1.91245,79.711
12,10,7.7351,0.3046,3.6165,1.873,77.357
12,11,9.38918,0.425182,3.788,2.33718,103.288
12,12,8.21833,0.321,3.58934,1.89192,98.626
12,13,7.54969,0.303154,3.603,1.87085,98.15
12,14,7.73457,0.301857,3.58293,1.87979,108.292
12,15,7.85787,0.307267,3.5892,1.87833,117.874
12,16,7.77819,0.301688,3.64738,1.92525,124.458
12,17,8.09229,0.353412,3.60512,1.88512,137.578
12,18,7.82494,0.307111,3.6015,1.88495,140.854
12,19,7.71779,0.305263,3.59332,1.88542,146.646
12,20,7.6569,0.3041,3.5822,1.87245,153.149
12,21,7.725,0.303952,3.59572,1.87376,162.234
12,22,7.47577,0.304227,3.57941,1.903,164.473
12,23,7.51565,0.301957,3.58531,1.87917,172.872
12,24,7.39467,0.303292,3.58025,1.87304,177.476
12,25,7.4508,0.30688,3.60296,1.87076,186.278
12,26,7.42173,0.303077,3.57027,1.87558,192.973
12,27,7.49782,0.302259,3.60589,1.87382,202.449
12,28,7.47486,0.305929,3.5715,1.87857,209.305
12,29,7.40317,0.30469,3.59752,1.87504,214.697
12,30,7.66637,0.334033,3.59017,1.87847,230.001
12,31,7.60058,0.305774,3.57845,1.91097,235.629
12,32,7.60125,0.329969,3.56819,1.87425,243.253
12,33,7.40627,0.301424,3.5607,1.87473,244.415
12,34,7.41141,0.299529,3.5715,1.90115,251.999
12,35,7.66674,0.321457,3.58574,1.9908,268.349
12,36,7.78758,0.32,3.63967,1.97808,280.363
12,37,7.35016,0.298189,3.54738,1.8993,271.97
12,38,7.32255,0.298237,3.5635,1.88153,278.269
12,39,7.30187,0.295667,3.5451,1.87377,284.784
12,40,7.34448,0.298425,3.54978,1.871,293.79
12,41,7.281,0.302073,3.54751,1.88478,298.53
12,42,7.27681,0.296905,3.5421,1.87983,305.637
12,43,7.32123,0.295512,3.53405,1.86456,314.824
12,44,7.25982,0.294432,3.54793,1.86357,319.445
12,45,7.28873,0.294378,3.53209,1.86489,328.007
12,46,7.42765,0.312935,3.56281,1.86728,341.686
12,47,7.46777,0.293468,3.71362,1.86798,351.001
12,48,7.41829,0.313104,3.54379,1.87733,356.093
12,49,7.52135,0.316061,3.58096,1.98755,368.559
12,50,7.46602,0.29078,3.69512,1.88864,373.314
13,1,12.467,0.315,3.662,1.767,12.471
13,2,12.8455,0.379,3.643,1.845,25.696
13,3,11.038,0.435667,3.629,1.82433,33.119
13,4,9.816,0.3145,3.716,1.8805,39.271
13,5,8.5556,0.3026,3.6196,1.8604,42.785
13,6,8.89967,0.309833,3.628,1.85567,53.403
13,7,7.94386,0.303286,3.599,1.86971,55.611
13,8,7.72775,0.306375,3.612,1.87825,61.825
13,9,7.98433,0.302778,3.60289,1.87167,71.865
13,10,9.0224,0.3966,3.8082,1.9037,90.233
13,11,8.10864,0.303818,3.59582,1.87491,89.203
13,12,7.92108,0.304083,3.60009,1.8855,95.059
13,13,7.62739,0.305231,3.58485,1.87192,99.161
13,14,8.26093,0.372143,3.64136,1.89321,115.661
13,15,7.54167,0.304467,3.58547,1.88173,113.135
13,16,7.81138,0.30875,3.61431,1.87713,124.989
13,17,7.664,0.304235,3.59335,1.87059,130.295
13,18,7.68639,0.303556,3.5955,1.87672,138.363
13,19,8.108,0.303526,4.04632,1.91005,154.054
13,20,7.8862,0.3532,3.59075,1.87875,157.734
13,21,7.7431,0.304571,3.57919,1.87748,162.615
13,22,8.04064,0.338227,3.73346,2.14923,176.905
13,23,7.41157,0.303783,3.58418,1.87657,170.472
13,24,7.81058,0.344583,3.61225,1.88142,187.46
13,25,7.50436,0.30348,3.58048,1.87732,187.619
13,26,7.61858,0.307808,3.57339,1.8845,198.093
13,27,7.71567,0.336556,3.58993,1.87852,208.332
13,28,7.70386,0.3135,3.63339,1.91357,215.715
13,29,7.5341,0.305,3.58631,1.8751,218.501
13,30,7.4494,0.306267,3.5835,1.87673,223.491
13,31,7.8979,0.301806,3.82523,2.03326,244.845
13,32,7.652,0.324625,3.58794,1.8965,244.876
13,33,7.44924,0.303546,3.56524,1.87497,245.833
13,34,7.57391,0.308147,3.57844,1.87374,257.526
13,35,7.38394,0.299771,3.55546,1.8742,258.451
13,36,7.49636,0.300528,3.56567,1.89186,269.88
13,37,7.30492,0.296784,3.55014,1.87119,270.292
13,38,7.3955,0.297368,3.55292,1.87174,281.039
13,39,7.7849,0.316744,3.73974,1.9799,303.622
13,40,7.3475,0.299725,3.54718,1.9048,293.911
13,41,7.24963,0.295341,3.54034,1.86995,297.246
13,42,7.30002,0.296905,3.54931,1.88174,306.615
13,43,7.33465,0.294488,3.5363,1.86874,315.399
13,44,7.28282,0.294977,3.53959,1.87743,320.456
13,45,7.30647,0.293267,3.52938,1.89369,328.8
13,46,7.23939,0.296413,3.53689,1.87746,333.019
13,47,7.2247,0.294894,3.52232,1.86538,339.575
13,48,7.451,0.295438,3.57396,1.91063,357.662
13,49,7.34371,0.292265,3.52474,1.86698,359.854
13,50,7.22018,0.29438,3.52284,1.8809,361.022
14,1,10.623,0.342,3.631,1.737,10.624
14,2,11.743,0.311,3.6225,1.8105,23.491
14,3,11.1123,0.510667,3.629,1.83533,33.344
14,4,9.8425,0.306,3.71725,1.8765,39.376
14,5,9.1854,0.3062,3.6178,1.8512,45.932
14,6,7.86683,0.304333,3.61683,1.8585,47.205
14,7,9.19729,0.427714,3.66114,1.88371,64.387
14,8,8.15663,0.3045,3.607,1.93125,65.264
14,9,8.80189,0.397444,3.64034,1.88645,79.221
14,10,7.7977,0.3013,3.6054,1.8951,77.986
14,11,8.29782,0.342364,3.59891,1.87464,91.283
14,12,8.25508,0.303,3.60684,1.90433,99.068
14,13,9.03262,0.374385,4.16992,1.89646,117.434
14,14,7.95514,0.315714,3.5965,1.87107,111.381
14,15,7.65867,0.307,3.58987,1.8884,114.889
14,16,7.82375,0.306188,3.61594,1.882,125.19
14,17,8.36606,0.303412,3.98282,2.18877,142.231
14,18,7.56239,0.301167,3.61872,1.90078,136.133
14,19,7.90432,0.343053,3.60148,1.87737,150.192
14,20,7.87115,0.34955,3.6169,1.8861,157.428
14,21,7.54957,0.306619,3.60553,1.90229,158.551
14,22,7.71682,0.316591,3.71027,1.94496,169.778
14,23,7.64391,0.310913,3.66857,1.95317,175.819
14,24,7.64025,0.304417,3.583,1.87329,183.377
14,25,7.99888,0.33624,3.69472,2.00596,199.978
14,26,8.01869,0.335269,3.76135,2.0775,208.495
14,27,8.16337,0.336037,3.90815,1.88626,220.421
14,28,7.58239,0.306607,3.59632,1.88286,212.317
14,29,7.63172,0.307621,3.58769,1.8819,221.33
14,30,7.45427,0.303833,3.58437,1.8861,223.639
14,31,7.54677,0.305452,3.58639,1.89197,233.963
14,32,7.73006,0.303625,3.86988,1.94541,247.372
14,33,7.68297,0.326909,3.57667,1.8927,253.55
14,34,7.3455,0.301765,3.56547,1.87632,249.759
14,35,7.3686,0.301943,3.5666,1.90589,257.91
14,36,7.35747,0.298861,3.55753,1.86386,264.88
14,37,7.65111,0.321162,3.64497,2.01643,283.102
14,38,7.68237,0.306605,3.69426,2.00611,291.937
14,39,7.8211,0.324769,3.75105,1.98392,305.038
14,40,7.69892,0.3019,3.70713,1.99685,307.973
14,41,7.7051,0.315244,3.63654,2.00705,315.918
14,42,7.58336,0.296,3.70072,1.99162,318.517
14,43,7.39756,0.297558,3.55609,1.87686,318.107
14,44,7.45057,0.292909,3.70196,1.91784,327.836
14,45,7.37556,0.296356,3.56129,1.87189,331.913
14,46,7.48537,0.294261,3.68554,1.97715,344.334
14,47,7.27766,0.295298,3.54038,1.8757,342.059
14,48,7.56377,0.294729,3.66721,1.97358,363.077
14,49,7.40855,0.292163,3.60225,1.97671,363.032
14,50,7.25182,0.29476,3.54494,1.88262,362.603
15,1,18.886,1.031,3.632,1.725,18.89
15,2,13.138,0.7215,3.623,1.8005,26.281
15,3,15.2793,0.598667,6.59133,1.89867,45.843
15,4,9.762,0.31375,3.647,1.8355,39.053
15,5,9.318,0.3094,3.615,1.8462,46.595
15,6,8.507,0.308167,3.61267,1.8795,51.048
15,7,8.368,0.308429,3.61572,1.94114,58.582
15,8,7.89675,0.304375,3.63088,1.89888,63.181
15,9,8.77311,0.403222,3.67111,1.90545,78.965
15,10,7.7419,0.3045,3.6332,1.8943,77.425
15,11,8.279,0.313091,3.59155,1.87036,91.077
15,12,8.18317,0.303417,3.60292,1.88033,98.202
15,13,8.15515,0.334385,3.60177,1.86669,106.021
15,14,7.99072,0.3035,3.624,1.9065,111.877
15,15,7.84,0.317733,3.60314,1.87827,117.606
15,16,7.66556,0.305563,3.58794,1.8805,122.657
15,17,7.65141,0.300824,3.59682,1.87382,130.082
15,18,7.54217,0.304833,3.57972,1.91772,135.767
15,19,7.77111,0.305053,3.58395,1.88684,147.659
15,20,7.74995,0.306,3.6045,1.87975,155.009
15,21,8.34,0.347571,3.83148,2.1481,175.149
15,22,7.65214,0.315227,3.68505,1.93009,168.356
15,23,7.49891,0.314174,3.61404,1.88904,172.482
15,24,7.71021,0.303542,3.58563,1.91875,185.053
15,25,7.47772,0.30412,3.59328,1.87536,186.954
15,26,7.60062,0.306077,3.59935,1.88308,197.623
15,27,7.39696,0.303815,3.58111,1.87578,199.721
15,28,7.78632,0.337536,3.59386,1.89164,218.028
15,29,7.69555,0.332448,3.58759,1.87959,223.18
15,30,7.4842,0.308367,3.5811,1.88203,224.537
15,31,7.52223,0.303097,3.57819,1.87294,233.201
15,32,7.37238,0.303188,3.58313,1.87866,235.926
15,33,7.38585,0.301879,3.56149,1.87212,243.745
15,34,7.33991,0.299882,3.57859,1.87388,249.562
15,35,7.4412,0.3056,3.6178,1.92029,260.456
15,36,7.39697,0.29975,3.57681,1.88228,266.299
15,37,7.83332,0.323405,3.79787,1.92849,289.846
15,38,7.46221,0.298421,3.56076,1.87408,283.577
15,39,7.41141,0.298641,3.54703,1.87349,289.054
15,40,7.29058,0.29915,3.5532,1.88058,291.633
15,41,7.3091,0.296512,3.5432,1.88054,299.686
15,42,7.37953,0.299333,3.55191,1.87917,309.951
15,43,7.37619,0.299163,3.53456,1.88988,317.189
15,44,7.24639,0.29775,3.53373,1.87198,318.86
15,45,7.32349,0.293267,3.54071,1.89029,329.574
15,46,7.22457,0.29387,3.52824,1.86904,332.341
15,47,7.25892,0.292957,3.53062,1.87498,341.181
15,48,7.34965,0.294229,3.53825,1.87973,352.795
15,49,7.23245,0.292898,3.52447,1.8708,354.406
15,50,7.30234,0.29408,3.5415,1.86636,365.128
16,1,10.835,0.321,3.601,1.754,10.84
16,2,11.9905,0.31,3.6175,1.793,23.986
16,3,10.3577,0.316333,3.63134,1.843,31.078
16,4,10.23,0.522,3.596,1.87625,40.924
16,5,9.4196,0.3118,3.6252,1.8532,47.103
16,6,7.8765,0.300167,3.60983,1.8795,47.262
16,7,8.47,0.302714,3.60757,1.86386,59.295
16,8,8.6595,0.42125,3.60563,1.86288,69.279
16,9,8.35178,0.304778,3.61567,1.86467,75.171
16,10,8.2051,0.3053,3.6085,1.8645,82.056
16,11,7.91445,0.305091,3.60318,1.87809,87.066
16,12,7.8465,0.305333,3.59967,1.87167,94.166
16,13,7.63408,0.303308,3.59431,1.89315,99.25
16,14,7.60686,0.306857,3.5885,1.91386,106.503
16,15,7.96373,0.312533,3.6072,1.87153,119.463
16,16,8.21338,0.368625,3.64113,1.93225,131.421
16,17,7.84841,0.305235,3.60071,1.89918,133.431
16,18,7.49556,0.3065,3.59522,1.89717,134.924
16,19,7.56626,0.308737,3.60816,1.89147,143.769
16,20,7.75905,0.30715,3.58555,1.8811,155.191
16,21,7.89181,0.341524,3.6241,1.87757,165.736
16,22,7.47745,0.306818,3.5945,1.88564,164.511
16,23,7.49265,0.305609,3.586,1.88652,172.334
16,24,7.68242,0.3115,3.58017,1.878,184.387
16,25,7.59452,0.30616,3.57992,1.87352,189.874
16,26,7.63554,0.3045,3.58335,1.87731,198.533
16,27,7.84467,0.334556,3.60385,2.05133,211.816
16,28,7.82439,0.335107,3.60393,1.89879,219.094
16,29,7.37604,0.303966,3.58041,1.87979,213.913
16,30,7.8015,0.335267,3.60713,2.0298,234.058
16,31,7.47452,0.303484,3.56984,1.87261,231.72
16,32,7.38556,0.301062,3.57725,1.88459,236.352
16,33,7.38348,0.303121,3.55864,1.87212,243.666
16,34,7.3565,0.298706,3.58003,1.88118,250.127
16,35,7.3182,0.300714,3.55612,1.87671,256.148
16,36,7.45964,0.304472,3.56658,1.87633,268.556
16,37,7.30732,0.299622,3.54503,1.87314,270.385
16,38,7.40732,0.297079,3.55329,1.88063,281.489
16,39,7.26336,0.295385,3.5481,1.86918,283.279
16,40,7.3478,0.304575,3.55383,1.87018,293.921
16,41,7.42039,0.296317,3.53781,1.89,304.244
16,42,7.35433,0.294976,3.5561,1.89819,308.892
16,43,7.34453,0.296047,3.53521,1.88772,315.828
16,44,7.27468,0.298409,3.54686,1.87716,320.099
16,45,7.54005,0.2946,3.68171,1.97849,339.32
16,46,7.65509,0.313913,3.67939,1.89739,352.146
16,47,7.47951,0.292723,3.70655,1.8804,351.549
16,48,7.42052,0.311729,3.54942,1.86783,356.194
16,49,7.24106,0.290735,3.52492,1.8662,354.825
16,50,7.31478,0.29796,3.5276,1.86484,365.752
17,1,19.557,1.184,3.878,1.751,19.562
17,2,13.179,0.735,3.693,1.8025,26.362
17,3,11.356,0.601,3.69133,1.83367,34.074
17,4,9.89975,0.31,3.69225,1.90725,39.604
17,5,8.6698,0.3042,3.6196,1.8806,43.353
17,6,8.81517,0.308167,3.611,1.85417,52.895
17,7,8.09,0.303,3.67672,1.89814,56.636
17,8,8.46763,0.3065,3.59425,1.85763,67.746
17,9,8.25333,0.305111,3.58811,1.86956,74.287
17,10,8.255,0.3011,3.6033,1.9024,82.558
17,11,7.89382,0.302636,3.60155,1.89536,86.839
17,12,7.83383,0.303417,3.5955,1.87542,94.01
17,13,7.65246,0.303846,3.59577,1.88323,99.489
17,14,9.06371,0.369786,4.113,2.24486,126.899
17,15,7.83227,0.325,3.6882,1.95007,117.493
17,16,7.60431,0.305813,3.59225,1.87919,121.675
17,17,7.97941,0.350647,3.5903,1.87559,135.656
17,18,9.04406,0.3755,3.89467,2.44233,162.804
17,19,7.84616,0.304632,3.59211,1.87437,149.088
17,20,7.71875,0.30225,3.5808,1.87225,154.382
17,21,7.75319,0.305857,3.57962,1.89448,162.825
17,22,7.46668,0.303682,3.58132,1.87414,164.271
17,23,7.43035,0.304261,3.59361,1.87687,170.904
17,24,7.62158,0.304,3.58204,1.8755,182.925
17,25,7.51156,0.30344,3.57816,1.88644,187.802
17,26,7.56096,0.304923,3.57562,1.87446,196.596
17,27,7.75882,0.341778,3.60382,1.89611,209.505
17,28,7.575,0.303643,3.57429,1.90868,212.109
17,29,7.41421,0.304,3.5779,1.90214,215.025
17,30,7.77297,0.304333,3.88694,1.9568,233.197
17,31,7.42868,0.305258,3.57555,1.89471,230.302
17,32,7.38881,0.303625,3.5681,1.87741,236.452
17,33,7.45651,0.299212,3.58182,1.88339,246.077
17,34,7.30826,0.298853,3.55533,1.87135,248.49
17,35,7.31706,0.299771,3.56289,1.87594,256.105
17,36,7.61972,0.322333,3.65153,1.96225,274.319
17,37,7.54427,0.320649,3.56865,1.87419,279.148
17,38,7.43698,0.298526,3.55155,1.87742,282.618
17,39,7.53518,0.323667,3.54559,1.89062,293.884
17,40,7.2769,0.297925,3.54023,1.87198,291.089
17,41,7.50229,0.316244,3.55803,1.87612,307.61
17,42,7.33183,0.295333,3.54903,1.87171,307.946
17,43,7.39819,0.297186,3.549,1.88077,318.13
17,44,7.41502,0.316159,3.52996,1.86161,326.275
17,45,7.37662,0.293444,3.53273,1.87496,331.962
17,46,7.21422,0.293935,3.52728,1.86763,331.868
17,47,7.28532,0.294447,3.54236,1.8754,342.423
17,48,7.19715,0.292667,3.52802,1.86075,345.469
17,49,7.33618,0.294306,3.53886,1.9012,359.492
17,50,7.25864,0.29254,3.5255,1.86196,362.947
18,1,11.141,0.317,3.616,1.733,11.145
18,2,12.029,0.3085,3.6425,1.8115,24.062
18,3,11.274,0.567333,3.743,1.82467,33.827
18,4,9.684,0.31525,3.62075,1.8395,38.743
18,5,9.3428,0.3038,3.6596,1.8834,46.719
18,6,8.44367,0.303667,3.61567,1.85783,50.668
18,7,8.37129,0.305571,3.631,1.88343,58.605
18,8,7.83388,0.302125,3.59775,1.87063,62.676
18,9,7.651,0.300444,3.59845,1.87444,68.862
18,10,7.6874,0.3032,3.5861,1.8753,76.88
18,11,8.30273,0.350545,3.59337,1.87018,91.336
18,12,8.171,0.308667,3.598,1.86283,98.061
18,13,8.15246,0.356923,3.58731,1.87008,105.988
18,14,7.94893,0.311,3.59222,1.86922,111.294
18,15,7.87973,0.304467,3.58854,1.8704,118.202
18,16,7.71681,0.30375,3.60675,1.88944,123.477
18,17,7.63988,0.303118,3.584,1.873,129.886
18,18,7.5245,0.303111,3.59489,1.88195,135.447
18,19,7.92905,0.349947,3.59869,1.87637,150.659
18,20,7.6599,0.30345,3.59765,1.88505,153.204
18,21,7.67081,0.30481,3.58376,1.87414,161.093
18,22,7.45923,0.318182,3.57777,1.88691,164.109
18,23,7.61352,0.304913,3.57918,1.89883,175.118
18,24,7.42742,0.304042,3.60454,1.87975,178.269
18,25,7.39636,0.30668,3.57512,1.87724,184.918
18,26,7.57992,0.303462,3.59569,1.87069,197.09
18,27,7.59529,0.302963,3.58041,1.87167,205.083
18,28,7.65557,0.30425,3.60025,1.87264,214.368
18,29,7.36007,0.303552,3.55717,1.88128,213.449
18,30,7.51067,0.305067,3.59584,1.90583,225.328
18,31,7.48516,0.303548,3.56961,1.87806,232.05
18,32,8.00366,0.355094,3.65041,2.04338,256.127
18,33,7.74,0.301606,3.69052,2.00921,255.429
18,34,7.394,0.298265,3.57027,1.87585,251.409
18,35,7.30229,0.298657,3.55714,1.87357,255.591
18,36,7.469,0.303167,3.55967,1.88106,268.893
18,37,7.39027,0.300676,3.55254,1.87568,273.453
18,38,7.41713,0.301842,3.55669,1.87361,281.864
18,39,7.48097,0.321846,3.5419,1.87069,291.77
18,40,7.52265,0.3178,3.5914,1.87665,300.919
18,41,7.62563,0.302439,3.67739,1.99481,312.665
18,42,7.30591,0.294691,3.5495,1.87419,306.859
18,43,7.62086,0.314628,3.64877,1.87402,327.71
18,44,7.27914,0.295636,3.54771,1.87671,320.3
18,45,7.34011,0.294756,3.53853,1.90165,330.319
18,46,7.22374,0.299565,3.53437,1.86998,332.302
18,47,7.24279,0.294085,3.5327,1.8657,340.423
18,48,7.33225,0.292938,3.53,1.86544,351.96
18,49,7.26143,0.294714,3.52806,1.87059,355.815
18,50,7.2965,0.29192,3.53922,1.86918,364.84
19,1,18.96,0.995,3.672,1.761,18.965
19,2,13.1665,0.6725,3.6775,1.842,26.339
19,3,11.4537,0.606667,3.772,1.82867,34.367
19,4,9.671,0.31275,3.61075,1.83625,38.692
19,5,8.669,0.3044,3.6138,1.8592,43.349
19,6,8.9055,0.306667,3.62167,1.88217,53.438
19,7,8.36371,0.305857,3.59886,1.86729,58.552
19,8,7.92438,0.3025,3.58875,1.88363,63.401
19,9,8.81278,0.402444,3.63767,1.91422,79.321
19,10,7.7454,0.3023,3.5979,1.8772,77.461
19,11,8.32236,0.356727,3.602,1.87655,91.552
19,12,8.19008,0.307333,3.6045,1.86842,98.289
19,13,9.06154,0.387154,4.21923,1.88446,117.806
19,14,7.93786,0.303214,3.592,1.87222,111.137
19,15,7.869,0.302,3.59347,1.8688,118.043
19,16,7.69712,0.303438,3.59731,1.87406,123.165
19,17,7.69471,0.314176,3.59165,1.90594,130.819
19,18,7.98667,0.357222,3.60617,1.88589,143.769
19,19,7.45042,0.303316,3.58469,1.87795,141.561
19,20,7.4802,0.30395,3.5849,1.88185,149.614
19,21,7.68243,0.310143,3.60095,1.88624,161.339
19,22,7.55455,0.303091,3.59373,1.87618,166.207
19,23,7.5593,0.305391,3.58957,1.87822,173.871
19,24,7.41054,0.303958,3.586,1.87779,177.857
19,25,7.78112,0.34068,3.6032,1.88692,194.534
19,26,7.64462,0.304154,3.59019,1.86839,198.77
19,27,7.42426,0.30463,3.57571,1.87926,200.462
19,28,7.47197,0.309643,3.57629,1.87682,209.225
19,29,7.40576,0.304103,3.57579,1.90693,214.778
19,30,7.37623,0.306267,3.57387,1.8766,221.293
19,31,7.40239,0.30471,3.57555,1.88258,229.484
19,32,7.59641,0.318687,3.577,1.87647,243.097
19,33,7.57112,0.314727,3.57218,1.87639,249.857
19,34,7.32744,0.300118,3.56541,1.87244,249.143
19,35,7.37411,0.300229,3.56549,1.90206,258.101
19,36,7.42161,0.298861,3.54967,1.86922,267.187
19,37,7.32049,0.300054,3.54784,1.90146,270.865
19,38,7.28026,0.296526,3.54898,1.87632,276.658
19,39,7.32359,0.296385,3.54849,1.87713,285.632
19,40,7.32885,0.295075,3.54938,1.86993,293.167
19,41,7.25749,0.299024,3.53834,1.86612,297.567
19,42,7.4611,0.316548,3.54943,1.8675,313.381
19,43,7.24935,0.294907,3.53898,1.87456,311.73
19,44,7.238,0.292705,3.53668,1.87377,318.48
19,45,7.31067,0.297089,3.54171,1.8694,328.995
19,46,7.22061,0.293413,3.52837,1.8715,332.155
19,47,7.47198,0.311468,3.61343,1.98055,351.197
19,48,7.45135,0.291708,3.71321,1.92725,357.681
19,49,7.4002,0.312306,3.53161,1.86867,362.622
19,50,7.19898,0.29334,3.5226,1.86676,359.957
20,1,10.622,0.319,3.632,1.755,10.623
20,2,11.8345,0.313,3.6065,1.8085,23.674
20,3,11.2333,0.49,3.62267,1.85967,33.705
20,4,9.67175,0.30575,3.647,1.85575,38.692
20,5,9.273,0.3042,3.6458,1.9088,46.373
20,6,8.47833,0.304333,3.6245,1.8615,50.875
20,7,8.32871,0.304,3.627,1.86714,58.307
20,8,8.13613,0.312125,3.75488,1.937,65.094
20,9,8.77878,0.412333,3.65556,1.89411,79.015
20,10,7.6391,0.3013,3.5936,1.8749,76.395
20,11,8.31373,0.306909,3.63073,1.87446,91.455
20,12,8.15508,0.30425,3.59267,1.86525,97.868
20,13,8.35139,0.351154,3.67854,1.92985,108.575
20,14,8.35571,0.364071,3.82614,2.24079,116.984
20,15,8.09413,0.3622,3.60593,1.8746,121.419
20,16,7.55363,0.301938,3.59625,1.87631,120.865
20,17,7.81388,0.303471,3.5953,1.88106,132.845
20,18,7.85295,0.303111,3.59239,1.87361,141.363
20,19,8.09874,0.346316,3.82437,2.15726,153.884
20,20,7.79715,0.30365,3.60065,1.8829,155.955
20,21,7.88119,0.349524,3.60757,1.89462,165.514
20,22,7.47955,0.304364,3.58432,1.911,164.559
20,23,7.53891,0.304261,3.59052,1.88317,173.407
20,24,7.65775,0.309333,3.63709,1.90475,183.793
20,25,7.76944,0.31436,3.69452,1.9318,194.245
20,26,7.51411,0.309115,3.63073,1.89946,195.374
20,27,7.45341,0.30563,3.6163,1.88593,201.25
20,28,7.70925,0.319107,3.72293,1.94575,215.865
20,29,7.83321,0.32331,3.71721,1.96628,227.177
20,30,7.63093,0.315367,3.68797,1.93737,228.941
20,31,7.81777,0.329129,3.77042,1.97787,242.356
20,32,7.48628,0.307781,3.63091,1.92053,239.569
20,33,7.50461,0.304606,3.58994,1.89946,247.663
20,34,7.55635,0.301794,3.60185,1.88885,256.925
20,35,7.66909,0.3238,3.58777,1.99232,268.429
20,36,7.84456,0.320195,3.72333,2.00061,282.418
20,37,7.52497,0.326486,3.55695,1.87362,278.435
20,38,7.73134,0.308474,3.6514,1.96055,293.811
20,39,7.80721,0.32718,3.73677,1.99141,304.497
20,40,7.96795,0.334925,3.71988,1.97383,318.733
20,41,7.6831,0.321317,3.69046,1.94002,315.028
20,42,7.49381,0.308405,3.62443,1.92248,314.753
20,43,7.50233,0.295395,3.65761,1.97868,322.612
20,44,7.45875,0.292409,3.70668,1.875,328.194
20,45,7.64251,0.316467,3.66385,1.88045,343.93
20,46,7.64443,0.305391,3.71828,1.93667,351.655
20,47,7.27074,0.298638,3.54217,1.8703,341.737
20,48,7.23346,0.292042,3.5354,1.87552,347.219
20,49,7.62584,0.315327,3.61433,1.99008,373.681
20,50,7.71838,0.29886,3.72418,2.007,385.937
21,1,12.319,0.342,3.867,1.884,12.323
21,2,9.4425,0.3285,3.803,1.9015,18.886
21,3,9.86867,0.338333,3.84667,1.97067,29.611
21,4,9.88075,0.32225,3.631,1.843,39.53
21,5,9.8262,0.4774,3.6842,1.8856,49.137
21,6,11.644,0.450833,5.26067,2.024,69.872
21,7,9.03372,0.339,3.62014,1.88929,63.244
21,8,8.738,0.340875,3.63638,1.87438,69.91
21,9,8.67867,0.319444,3.82011,1.97878,78.114
21,10,7.7377,0.3082,3.6423,1.8998,77.379
21,11,8.01146,0.307818,3.63364,1.90455,88.134
