54,14,1.575370,0.548302,16.651600,16.435300,14.873000
54,15,1.553150,0.562951,18.027100,17.897800,15.432000
54,16,2.645890,0.653394,17.858500,17.346800,33.776000
54,17,2.139370,0.553727,17.174700,16.888100,28.530000
54,18,2.167250,0.611912,17.159300,16.844300,29.661000
54,19,1.904290,0.610762,14.152500,13.614500,25.986000
54,20,1.611380,0.595477,17.098900,16.910800,22.443000
54,21,1.534600,0.487219,17.235600,16.917500,23.147000
54,22,1.558760,0.557621,16.997200,16.828300,23.371000
54,23,1.592250,0.521293,16.628500,16.487700,26.120000
54,24,1.143740,0.544700,16.221300,16.034400,16.297000
54,25,1.409990,0.565635,16.542500,16.267400,22.167000
54,26,2.360920,0.618729,17.008800,16.563900,48.379000
54,27,1.925450,0.602225,16.726500,16.388700,38.266000
54,28,1.682510,0.578577,17.515300,17.339200,32.627000
54,29,1.578700,0.588526,16.787200,16.535900,31.527000
54,30,1.457850,0.582779,16.407600,16.351500,28.918000
54,31,1.526140,0.583300,16.125800,16.045900,31.016000
54,32,1.373000,0.574752,16.383000,16.132300,26.910000
54,33,1.106730,0.550610,14.924300,14.842300,20.566000
54,34,1.176770,0.579388,14.501000,14.420100,22.555000
54,35,2.387870,0.722837,14.843500,14.610700,62.385000
54,36,1.768710,0.617900,14.325900,14.138800,45.268000
54,37,1.600090,0.634122,13.486800,13.083600,37.728000
54,38,1.322800,0.502410,14.759900,14.638000,33.632000
54,39,1.385430,0.551428,13.523000,13.248600,34.597000
54,40,1.295590,0.553245,13.196700,13.067800,31.466000
54,41,1.356880,0.585681,13.029300,12.813400,33.584000
54,42,1.128140,0.548119,12.503500,12.396600,26.914000
54,43,1.281470,0.513166,12.698600,12.477000,34.999000
54,44,1.231910,0.568732,11.748300,11.594400,31.198000
54,45,1.335870,0.567563,11.938900,11.845300,36.625000
54,46,1.154710,0.537727,11.621600,11.492200,30.343000
54,47,1.228820,0.558991,11.738800,11.529700,33.390000
54,48,1.901350,0.576183,11.766000,11.582700,67.542000
54,49,1.490650,0.537816,11.541100,11.283100,49.613000
54,50,1.306120,0.540403,12.146700,12.205400,41.338000
54,51,1.232670,0.568731,10.801200,10.726100,36.365000
54,52,1.112850,0.522316,11.102500,10.977900,32.820000
54,53,1.197320,0.551115,10.958300,10.842200,36.247000
54,54,1.871690,0.552542,10.450600,10.263500,77.059000
54,55,1.507100,0.584554,10.663600,10.484900,53.975000
54,56,1.400140,0.668100,7.054410,6.939650,44.158000
54,57,1.182120,0.551224,10.256600,10.021400,38.555000
54,58,1.195340,0.565946,9.889540,9.694940,39.027000
54,59,1.179460,0.544763,9.908320,9.822180,40.081000
54,60,1.782070,0.612704,10.173700,9.887060,75.522000
54,61,1.372400,0.548696,9.457670,9.299660,54.358000
54,62,1.237510,0.545527,9.661370,9.561350,46.535000
54,63,1.118730,0.549014,9.510880,9.410630,38.362000
54,64,1.108950,0.541422,9.404630,9.294630,39.790000
54,65,1.136110,0.561988,9.774890,9.636540,39.878000
54,66,1.146870,0.549339,9.247930,9.117510,42.071000
54,67,1.136810,0.550725,9.102550,8.973730,41.916000
54,68,1.149610,0.546202,9.105890,9.014830,43.773000
54,69,1.120380,0.525449,8.790380,8.671030,43.814000
54,70,1.098360,0.517945,9.094340,8.961400,43.345000
54,71,1.121510,0.520399,9.217980,9.120370,45.556000
54,72,1.108750,0.541919,8.676200,8.508480,44.600000
54,73,1.117290,0.528854,8.886320,8.724530,45.833000
54,74,1.164070,0.577899,8.590250,8.459160,46.263000
54,75,1.129210,0.548077,8.536270,8.447080,46.464000
54,76,1.694910,0.596606,8.736260,8.564640,89.411000
54,77,1.316450,0.554369,8.002570,7.860120,63.266000
54,78,1.108010,0.531213,8.522310,8.400720,48.033000
54,79,1.066330,0.526390,8.221450,8.096590,45.357000
54,80,1.124290,0.569888,8.226570,8.134560,48.252000
54,81,1.594820,0.569166,8.286450,8.033880,88.986000
54,82,1.266220,0.560302,8.055210,7.920440,62.142000
54,83,1.119460,0.548061,8.061810,7.976940,50.707000
54,84,1.079410,0.535944,7.997480,7.851040,48.513000
54,85,1.052550,0.512030,8.169570,8.048380,48.875000
54,86,1.063450,0.517742,7.770720,7.629730,49.979000
54,87,1.054830,0.540075,7.673360,7.526600,47.501000
54,88,1.063300,0.536559,7.919390,7.803260,49.191000
54,89,1.086250,0.534421,7.777020,7.667570,52.321000
54,90,1.514620,0.543598,7.935030,7.749390,93.683000
54,91,1.171410,0.518980,7.789520,7.725950,63.635000
54,92,1.072190,0.537169,7.428440,7.322810,52.506000
54,93,1.523120,0.557085,7.798420,7.524390,95.475000
54,94,1.182660,0.503525,7.945360,7.866970,67.547000
54,95,1.011010,0.492649,7.516710,7.466700,52.594000
54,96,1.041670,0.527916,7.268100,7.145830,52.412000
54,97,1.049140,0.518116,7.474890,7.409680,54.916000
54,98,1.064980,0.540016,7.619050,7.473350,54.891000
54,99,1.489580,0.556738,7.397920,7.155350,97.847000
54,100,1.166730,0.531745,7.062580,6.970830,66.992000
55,1,2.530050,0.260047,23.874500,24.054500,2.382000
55,2,2.697520,0.622047,20.823600,20.988100,4.991000
55,3,3.731330,0.610001,16.802700,16.886400,10.502000
55,4,1.920750,0.390252,17.543600,17.425100,5.811000
55,5,1.893200,0.616403,15.251500,15.010900,7.377000
55,6,2.604840,0.463004,17.197000,16.995100,13.227000
55,7,1.834430,0.482576,17.349500,17.361700,9.559000
55,8,1.911010,0.524631,16.310300,16.241200,12.507000
55,9,2.150560,0.638452,17.529200,17.529100,15.146000
55,10,1.604910,0.541108,17.071700,16.809400,11.996000
55,11,1.851190,0.569191,18.271200,17.998000,14.642000
55,12,1.641010,0.532261,18.050800,17.783900,13.728000
55,13,1.404170,0.544704,17.646900,17.475700,12.038000
55,14,1.162230,0.521227,17.706600,17.591800,9.817000
55,15,1.328280,0.475147,17.443700,17.236700,13.279000
55,16,1.422390,0.593015,17.224600,17.220900,14.779000
55,17,1.365840,0.497957,16.808200,16.633600,15.289000
55,18,1.400130,0.544739,16.333700,16.229600,16.000000
55,19,1.384970,0.478440,16.897000,16.661800,19.092000
55,20,1.246820,0.519070,16.520700,16.422500,15.131000
55,21,1.178120,0.558878,16.552900,16.366600,14.370000
55,22,2.419160,0.637387,17.334600,16.993100,42.931000
55,23,2.008370,0.592199,16.845100,16.594000,34.705000
55,24,1.789190,0.636569,16.634300,16.404100,29.155000
55,25,1.800910,0.733629,14.515600,14.166000,28.302000
55,26,1.769190,0.555031,17.065300,16.721900,33.565000
55,27,1.421180,0.569996,16.525600,16.329700,25.310000
55,28,1.434530,0.600428,16.719400,16.489400,24.670000
55,29,2.346760,0.635486,17.052200,16.746700,53.102000
55,30,1.859910,0.595007,16.552500,16.228400,40.682000
55,31,1.518040,0.488752,17.986900,17.773500,34.690000
55,32,1.640390,0.626732,15.139000,14.863200,34.646000
55,33,1.369590,0.609804,14.683500,14.542400,27.001000
55,34,1.360740,0.574237,15.020500,14.761900,28.293000
55,35,1.187800,0.538031,14.746400,14.514800,24.258000
55,36,1.407060,0.545421,14.190100,14.083600,34.050000
55,37,1.232870,0.529114,14.152400,13.949600,27.948000
55,38,1.515380,0.541587,13.822700,13.614100,39.344000
55,39,1.438340,0.561446,13.475600,13.284500,36.327000
55,40,2.033690,0.582438,13.471300,13.220600,61.726000
55,41,1.589990,0.561894,13.291700,12.986800,46.039000
55,42,1.334330,0.478138,14.308100,14.150600,38.974000
55,43,1.276900,0.541951,12.542700,12.394600,34.027000
55,44,1.185640,0.543545,12.479000,12.342600,30.308000
55,45,1.302760,0.565558,11.942100,11.820600,35.132000
55,46,1.136940,0.566701,12.200100,11.994100,28.862000
55,47,1.968730,0.633328,12.169700,11.721700,67.083000
55,48,1.524370,0.581554,11.987300,11.783300,49.190000
55,49,1.270710,0.512852,13.612800,13.546600,40.638000
55,50,1.301380,0.531578,11.273800,11.085300,40.801000
55,51,1.185570,0.567687,10.877900,10.794700,33.635000
55,52,1.182930,0.535715,11.033600,10.800000,36.602000
55,53,1.185760,0.568685,10.462300,10.292500,34.882000
55,54,1.302440,0.559695,10.578400,10.432900,43.661000
55,55,1.883440,0.616584,10.888300,10.606000,74.375000
55,56,1.426520,0.537041,10.415500,10.236100,52.831000
55,57,1.305250,0.590657,10.125100,10.099500,43.824000
55,58,1.159980,0.547028,10.520600,10.392200,38.088000
55,59,1.157050,0.544623,9.815970,9.624070,38.611000
55,60,1.164780,0.538781,10.048800,9.914950,40.144000
55,61,1.202460,0.586525,9.574340,9.344660,40.151000
55,62,1.139420,0.517277,9.571000,9.493420,41.247000
55,63,1.164880,0.554005,9.475380,9.271520,41.075000
55,64,1.170130,0.552867,9.535450,9.416730,42.270000
55,65,1.152260,0.537718,9.574770,9.490100,42.661000
55,66,1.168590,0.564725,9.100790,8.956200,42.579000
55,67,1.693720,0.584972,9.326280,9.084670,80.141000
55,68,1.372270,0.557050,9.099170,8.911110,59.877000
55,69,1.164860,0.543270,8.825250,8.710550,45.959000
55,70,1.105180,0.554084,8.871650,8.676620,41.130000
55,71,1.661030,0.566425,8.875030,8.653840,82.340000
55,72,1.352000,0.552066,8.798530,8.611950,61.062000
55,73,1.177050,0.521045,8.704070,8.578170,51.722000
55,74,1.049440,0.520371,8.524630,8.394980,41.653000
55,75,1.076220,0.519169,8.582190,8.542560,44.506000
55,76,1.070130,0.546090,8.282440,8.129260,41.495000
55,77,1.087820,0.520443,8.214290,8.108120,46.208000
55,78,1.607890,0.570454,8.482630,8.318190,86.765000
55,79,1.293380,0.575085,8.194970,8.027690,60.993000
55,80,1.116320,0.531749,8.173570,8.009150,50.000000
55,81,1.061790,0.536928,7.974830,7.938900,45.200000
55,82,1.069600,0.525724,8.343210,8.203150,47.411000
55,83,1.588950,0.574949,8.299100,8.103490,90.218000
55,84,1.233750,0.539680,8.149960,7.995980,62.566000
55,85,1.102690,0.539805,7.836820,7.708790,51.134000
55,86,1.058640,0.544019,7.812930,7.724750,47.054000
55,87,1.066840,0.547356,7.832420,7.737740,49.173000
55,88,1.563070,0.574335,8.052120,7.862640,93.467000
55,89,1.258760,0.528399,8.349380,8.212130,68.914000
55,90,1.105100,0.544621,7.790970,7.703620,53.253000
55,91,1.557570,0.578937,7.658880,7.498150,94.627000
55,92,1.217340,0.552724,7.540660,7.381020,64.596000
55,93,1.034130,0.501193,7.349250,7.266260,52.878000
55,94,1.032090,0.533279,7.361530,7.296400,49.821000
55,95,1.041450,0.534889,7.368860,7.255510,52.273000
55,96,1.074480,0.561404,7.325220,7.202280,52.399000
55,97,1.489560,0.556415,7.341020,7.154800,96.844000
55,98,1.174530,0.543670,7.143300,7.078070,66.234000
55,99,1.029940,0.517848,7.196460,7.100300,54.081000
55,100,1.020770,0.529113,7.141860,7.016530,53.302000
56,1,6.029050,0.820045,17.242400,17.690400,6.020000
56,2,1.949050,0.528046,14.700000,14.843500,3.192000
56,3,3.787710,0.668047,17.264600,16.670200,10.534000
56,4,1.401300,0.394547,17.219300,17.096800,4.088000
56,5,2.440600,0.555601,16.967000,16.385200,9.533000
56,6,2.204170,0.665502,17.736100,17.067200,9.436000
56,7,1.246430,0.636859,15.052800,14.874400,5.318000
56,8,2.256380,0.542378,17.576600,17.443400,14.190000
56,9,2.157230,0.752782,16.372600,16.127600,14.224000
56,10,1.791610,0.453606,16.622400,16.410500,13.835000
56,11,1.797640,0.581189,16.849100,16.573100,14.922000
56,12,1.718260,0.638841,16.233200,16.058400,14.569000
56,13,1.724390,0.560702,17.399700,17.172400,15.925000
56,14,1.187300,0.546439,17.407300,17.221400,9.746000
56,15,1.489150,0.562545,16.526100,16.116400,14.519000
56,16,1.280140,0.525200,16.743900,16.656200,12.188000
56,17,2.511430,0.621485,17.493500,17.141500,34.270000
56,18,2.234240,0.641739,17.016800,16.653600,30.337000
56,19,2.112020,0.593966,17.443200,16.891000,30.660000
56,20,1.803170,0.537420,17.373200,16.918300,26.452000
56,21,1.698120,0.565832,17.249400,17.088600,25.078000
56,22,1.604840,0.557706,16.531000,16.414200,24.222000
56,23,1.507720,0.538547,16.739700,16.546900,24.565000
56,24,1.518940,0.549902,16.616900,16.428700,24.503000
56,25,1.458430,0.533429,16.504300,16.241500,24.341000
56,26,1.231680,0.602415,15.889900,15.769300,18.443000
56,27,2.328660,0.629403,16.928100,16.506700,50.122000
56,28,1.968110,0.598249,16.422000,15.965200,40.853000
56,29,1.594140,0.507865,18.132500,17.999900,33.258000
56,30,1.497040,0.589006,17.122500,16.876300,29.579000
56,31,1.485460,0.563364,15.677700,15.561500,30.344000
56,32,1.397700,0.572387,15.887200,15.742700,28.969000
56,33,1.232620,0.509833,14.832400,14.765700,26.266000
56,34,1.375660,0.576253,15.033600,14.861900,28.739000
56,35,1.273770,0.518544,15.102200,14.906900,27.934000
56,36,2.086370,0.569199,14.603300,14.445700,58.054000
56,37,1.671200,0.556034,14.471200,14.174600,43.990000
56,38,1.478190,0.575878,11.897600,11.688300,37.221000
56,39,1.335010,0.543037,13.241100,13.068000,33.311000
56,40,1.287660,0.531914,13.413100,13.288900,33.079000
56,41,1.140820,0.519381,13.068400,12.909300,27.222000
56,42,2.028110,0.618232,13.097400,12.796500,64.310000
56,43,1.619320,0.586602,12.563200,12.303400,47.231000
56,44,1.520390,0.697819,9.220060,8.912580,39.151000
56,45,1.258650,0.544981,12.272500,12.155500,34.566000
56,46,1.220010,0.592636,11.498900,11.414900,31.029000
56,47,1.099820,0.532625,11.630000,11.582900,28.716000
56,48,1.893370,0.576303,11.639200,11.438100,68.534000
56,49,1.562510,0.556036,12.025700,11.852400,52.486000
56,50,1.336380,0.529319,11.162900,11.065300,43.822000
56,51,1.173880,0.534119,11.274400,11.076400,34.972000
56,52,1.111720,0.530062,11.242800,11.136600,32.301000
56,53,1.260780,0.556328,10.503900,10.396900,39.712000
56,54,1.122220,0.495775,10.652300,10.595800,36.783000
56,55,1.810690,0.577040,10.870700,10.621100,73.056000
56,56,1.442080,0.572025,10.646100,10.449400,52.747000
56,57,1.133110,0.418237,12.963600,12.866800,43.843000
56,58,1.112750,0.494218,10.188300,10.008900,38.431000
56,59,1.158810,0.548251,10.207400,10.049800,38.459000
56,60,1.156980,0.530982,9.884290,9.699800,40.182000
56,61,1.192670,0.547559,10.134700,9.975800,42.105000
56,62,1.193250,0.540520,9.831620,9.711070,43.307000
56,63,1.143660,0.505578,9.418260,9.299580,42.998000
56,64,1.157320,0.509244,9.996000,9.848390,43.326000
56,65,1.148460,0.528058,9.647970,9.533970,43.103000
56,66,1.179650,0.547818,9.608410,9.470170,44.637000
56,67,1.130840,0.524614,9.141600,8.971970,43.396000
56,68,1.167560,0.541843,9.075090,8.884110,45.463000
56,69,1.175180,0.576442,9.057380,8.909600,44.157000
56,70,1.142320,0.524296,9.393580,9.253220,46.256000
56,71,1.653480,0.573550,9.267330,9.003960,82.342000
56,72,1.309220,0.557041,8.463210,8.287300,58.248000
56,73,1.154190,0.541221,8.734450,8.603970,47.907000
56,74,1.093720,0.515761,8.725390,8.700890,45.564000
56,75,1.153820,0.564540,8.422350,8.348010,47.176000
56,76,1.139800,0.537391,8.585780,8.430870,48.346000
56,77,1.038260,0.533623,8.242200,8.080890,42.303000
56,78,1.620230,0.570721,8.463450,8.235060,86.686000
56,79,1.270670,0.514627,8.706180,8.525380,63.123000
56,80,1.111170,0.517886,8.152530,8.059300,50.131000
56,81,1.059110,0.534075,8.137740,8.065290,45.206000
56,82,1.095700,0.535601,7.808060,7.633970,48.917000
56,83,1.101080,0.536332,8.018980,7.873560,49.924000
56,84,1.094070,0.531510,8.076630,7.957620,50.370000
56,85,1.123150,0.562083,7.813470,7.696870,50.805000
56,86,1.552470,0.562598,8.117100,7.894920,91.191000
56,87,1.214320,0.514435,7.652550,7.492880,64.474000
56,88,1.095700,0.541728,7.973290,7.836940,50.967000
56,89,1.043860,0.534497,7.885750,7.757510,48.123000
56,90,1.533380,0.549107,7.712650,7.550650,93.772000
56,91,1.215460,0.543231,7.730010,7.580180,64.612000
56,92,1.057450,0.520307,7.781440,7.730010,52.721000
56,93,1.044960,0.548963,7.414350,7.292440,49.014000
56,94,1.530870,0.569489,7.607460,7.424120,95.712000
56,95,1.160100,0.498109,7.787380,7.760690,66.614000
56,96,1.123140,0.556726,7.553870,7.459800,58.544000
56,97,1.015060,0.546783,7.259100,7.132570,49.294000
56,98,1.523180,0.595382,7.448700,7.202930,97.340000
56,99,1.147840,0.520848,6.984380,6.880290,66.509000
56,100,1.046900,0.537972,7.154620,7.079370,54.274000
57,1,2.328040,0.258044,21.301400,21.451400,2.007000
57,2,4.715040,0.546045,17.925500,17.338000,8.328000
57,3,3.367380,0.586379,19.533200,19.166200,8.354000
57,4,3.232550,0.539297,17.367600,16.947300,11.618000
57,5,3.376400,0.540601,17.075400,16.666200,14.688000
57,6,2.281840,0.659335,17.947600,17.805700,9.886000
57,7,2.093860,0.502717,16.341400,15.858400,12.491000
57,8,1.310250,0.599004,16.829600,16.556900,5.986000
57,9,2.017670,0.569449,18.448900,18.306600,13.448000
57,10,2.033910,0.713806,16.988500,16.675700,14.871000
57,11,1.808550,0.587643,15.875500,15.770400,13.911000
57,12,1.715340,0.517758,17.526800,17.274800,14.954000
57,13,1.507930,0.550856,16.896600,16.884800,13.897000
57,14,1.576440,0.621368,16.691600,16.672100,13.984000
57,15,1.555010,0.621678,15.868900,15.790900,14.607000
57,16,1.410640,0.547450,17.516200,17.385100,14.303000
57,17,1.342070,0.484485,17.276500,17.100900,15.150000
57,18,1.316900,0.466960,16.344800,16.240200,15.898000
57,19,1.454280,0.553490,17.192100,16.956000,19.022000
57,20,1.332320,0.518268,17.384200,17.249900,17.003000
57,21,1.389640,0.509686,17.238600,17.037800,19.338000
57,22,1.424290,0.599476,16.576000,16.372700,18.985000
57,23,1.227670,0.555414,17.381300,17.221400,16.468000
57,24,1.281230,0.513940,16.434700,16.299200,20.310000
57,25,1.155110,0.504945,17.270700,17.129700,17.358000
57,26,1.226640,0.551834,16.467900,16.307300,19.348000
57,27,1.341140,0.494732,16.915200,16.667600,24.171000
57,28,1.480320,0.562744,16.126900,15.874800,27.170000
57,29,1.258690,0.538997,15.912900,15.919900,22.041000
57,30,1.349530,0.552200,16.242800,16.097800,25.256000
57,31,1.361260,0.549745,16.169700,15.970200,26.576000
57,32,2.274570,0.588006,15.753200,15.314900,57.834000
57,33,1.778680,0.563162,16.080700,15.770300,42.840000
57,34,1.549900,0.572131,14.927500,14.655500,36.149000
57,35,1.385240,0.542988,14.620000,14.537500,31.872000
57,36,1.283850,0.550741,14.873300,14.750200,28.637000
57,37,1.238790,0.561001,14.525400,14.205400,27.127000
57,38,1.283320,0.517082,13.742500,13.655300,30.835000
57,39,1.159900,0.597261,13.072000,12.985400,24.300000
57,40,2.075510,0.648083,13.224000,12.873400,62.113000
57,41,1.604180,0.562499,12.506300,12.321900,45.547000
57,42,1.322540,0.479846,14.882900,14.556300,38.258000
57,43,1.281640,0.551969,11.908500,11.688900,33.780000
57,44,1.230860,0.541495,12.218200,12.241500,32.039000
57,45,1.277970,0.545131,12.364000,12.176900,35.994000
57,46,1.936700,0.602892,12.229800,11.964900,66.223000
57,47,1.527880,0.553111,11.543400,11.354300,48.705000
57,48,1.467530,0.664924,8.590990,8.273800,40.522000
57,49,1.267360,0.538234,11.213300,10.992300,38.940000
57,50,1.167110,0.538452,11.425100,11.238600,33.599000
57,51,1.878980,0.611055,11.453000,11.112800,69.993000
57,52,1.441130,0.540577,11.247900,11.164100,50.761000
57,53,1.407250,0.640267,6.784410,6.768110,42.685000
57,54,1.182080,0.540395,10.745100,10.528700,37.177000
57,55,1.111010,0.532318,10.508100,10.341400,33.990000
57,56,1.148550,0.531839,10.396900,10.304200,36.523000
57,57,1.146190,0.528423,10.098700,9.984540,37.472000
57,58,1.125260,0.535832,10.058700,9.926200,36.555000
57,59,1.107720,0.537464,10.059800,10.047400,35.857000
57,60,1.148760,0.522542,9.914780,9.790750,39.691000
57,61,1.766520,0.591865,10.156500,9.781050,77.335000
57,62,1.406270,0.587435,9.700220,9.498310,54.853000
57,63,1.201840,0.533241,9.812630,9.603860,45.220000
57,64,1.140930,0.562052,9.369840,9.228050,39.591000
57,65,1.098810,0.520100,9.590740,9.499320,40.070000
57,66,1.087330,0.498161,9.273830,9.112310,41.483000
57,67,1.126180,0.527460,9.572280,9.446140,42.830000
57,68,1.111900,0.518177,8.883740,8.731340,43.106000
57,69,1.126730,0.537554,8.811310,8.646960,43.411000
57,70,1.213690,0.536235,8.701250,8.538580,49.684000
57,71,1.100430,0.527586,9.043980,8.913470,43.718000
57,72,1.151210,0.538804,8.701080,8.546180,46.599000
57,73,1.108140,0.512371,8.794750,8.716630,46.303000
57,74,1.610830,0.552328,8.910210,8.662630,83.970000
57,75,1.304740,0.568269,8.685080,8.531870,59.359000
57,76,1.143110,0.544939,8.899140,8.776380,48.662000
57,77,1.613410,0.573451,8.487440,8.306310,85.877000
57,78,1.306150,0.584628,8.238420,8.107020,60.495000
57,79,1.114430,0.525446,8.511750,8.395660,49.717000
57,80,1.055720,0.537443,8.042320,7.918060,45.204000
57,81,1.134330,0.552613,7.993610,7.843950,50.076000
57,82,1.116840,0.549060,8.076790,7.928700,49.571000
57,83,1.597820,0.574027,8.124340,7.856240,89.971000
57,84,1.241400,0.525186,8.044800,7.916560,63.536000
57,85,1.116400,0.546399,7.873890,7.734880,51.731000
57,86,1.076350,0.530827,7.642070,7.559680,49.898000
57,87,1.082800,0.523557,7.767540,7.666530,51.812000
57,88,1.103710,0.535065,7.407460,7.299530,53.337000
57,89,1.118360,0.534809,7.677440,7.552490,55.328000
57,90,1.071450,0.513309,7.609360,7.554990,53.157000
57,91,0.997410,0.517322,7.564660,7.470620,47.451000
57,92,1.540450,0.574682,7.689130,7.489760,95.026000
57,93,1.240090,0.563550,7.856620,7.743560,66.597000
57,94,1.058270,0.532472,7.409880,7.304520,52.319000
57,95,0.997049,0.509102,7.578310,7.481440,49.254000
57,96,1.051730,0.527708,7.560890,7.440560,53.520000
57,97,1.037570,0.517075,7.364200,7.256260,53.768000
57,98,1.051150,0.532883,7.441350,7.334940,54.100000
57,99,1.040420,0.527170,7.255140,7.119370,54.051000
57,100,1.450360,0.532404,7.511270,7.331470,98.312000
58,1,3.404040,0.811036,15.315100,14.541100,2.975000
58,2,4.288540,0.624036,16.704700,16.523700,7.340000
58,3,3.545700,0.832371,17.870600,17.135300,8.202000
58,4,3.315790,0.660039,16.837500,16.161000,11.329000
58,5,3.391040,0.829240,16.267900,16.444700,14.329000
58,6,2.096540,0.547041,16.650900,16.201200,10.500000
58,7,2.226470,0.655471,16.115600,16.179800,12.428000
58,8,2.331170,0.668043,17.910700,17.537500,14.799000
58,9,1.617380,0.516711,18.280200,17.984100,10.069000
58,10,1.697550,0.545345,17.465300,17.334900,12.872000
58,11,1.876230,0.606774,17.158000,16.785000,14.505000
58,12,1.633080,0.556584,16.944900,16.682700,13.722000
58,13,1.622620,0.466925,16.353300,16.286700,15.607000
58,14,1.243220,0.531074,18.593800,18.406900,10.145000
58,15,1.562870,0.578137,16.954000,16.894700,16.498000
58,16,1.501820,0.619068,17.342200,17.223000,15.720000
58,17,1.361010,0.616595,16.432400,16.429200,14.170000
58,18,1.206560,0.558119,17.267600,17.038400,12.721000
58,19,1.276060,0.588377,16.565900,16.519800,14.251000
58,20,2.366060,0.534760,16.929600,16.531500,39.994000
58,21,1.992820,0.555774,16.055900,15.863700,32.222000
58,22,1.860420,0.566424,16.516200,16.173600,30.201000
58,23,1.923670,0.775756,11.777600,11.298500,27.961000
58,24,1.533640,0.548685,16.835900,16.699800,26.059000
58,25,1.643900,0.641941,16.663400,16.382800,27.746000
58,26,1.552100,0.581753,16.714800,16.554100,26.606000
58,27,1.348650,0.615839,16.704600,16.553400,20.861000
58,28,1.273700,0.513990,16.382400,16.172800,22.345000
58,29,1.300170,0.532096,16.336300,16.207500,23.539000
58,30,2.349830,0.655830,16.958100,16.569500,54.459000
58,31,1.800770,0.572129,16.428500,16.118700,41.006000
58,32,1.524380,0.526004,16.907600,16.703900,34.813000
58,33,1.438010,0.534916,15.743400,15.614200,31.510000
58,34,1.432920,0.560627,14.807000,14.566400,32.538000
58,35,1.301580,0.565012,14.363800,14.175700,27.632000
58,36,1.582740,0.599265,14.587500,14.419400,38.698000
58,37,1.386830,0.584099,14.129800,13.934500,31.440000
58,38,1.310860,0.542942,13.508500,13.421500,30.932000
58,39,1.251210,0.583052,13.287000,13.111100,27.514000
58,40,2.078300,0.613029,13.639600,13.316200,62.595000
58,41,1.658810,0.597202,12.835000,12.528600,46.735000
58,42,1.499460,0.650819,12.697200,12.561500,38.609000
58,43,1.358920,0.554314,12.579500,12.483900,37.694000
58,44,1.204330,0.567423,12.158500,11.999000,30.033000
58,45,1.967350,0.590839,12.494300,12.267400,66.130000
58,46,1.554720,0.564020,12.371400,12.198300,48.431000
58,47,1.585430,0.764852,10.666300,10.406500,40.576000
58,48,1.238880,0.542795,11.570800,11.425300,35.933000
58,49,1.130050,0.519965,11.562100,11.406600,31.979000
58,50,1.072690,0.530408,11.020900,10.998800,29.465000
58,51,1.144540,0.498756,11.083500,10.916200,34.768000
58,52,1.872340,0.617591,11.090900,10.817500,70.425000
58,53,1.445320,0.531660,10.711000,10.593800,51.416000
58,54,1.236840,0.489632,11.755500,11.555900,42.335000
58,55,1.156620,0.524023,10.778600,10.621600,37.285000
58,56,1.153740,0.532133,10.141100,9.932970,37.236000
58,57,1.801520,0.580694,10.741100,10.419800,74.891000
58,58,1.431520,0.557175,10.028200,9.770760,53.847000
58,59,1.211190,0.518701,10.171200,10.075400,42.959000
58,60,1.145240,0.543041,9.927730,9.756670,38.644000
58,61,1.175120,0.561403,9.473810,9.375790,39.996000
58,62,1.133740,0.532996,9.619390,9.537810,39.775000
58,63,1.166760,0.573649,9.489720,9.457120,39.994000
58,64,1.695470,0.561487,9.629760,9.352750,77.969000
58,65,1.339510,0.548298,9.571170,9.350280,55.536000
58,66,1.226930,0.573994,8.237230,7.964660,46.261000
58,67,1.115100,0.531280,9.275300,9.193450,42.853000
58,68,1.712620,0.609456,9.422640,9.113890,80.644000
58,69,1.317280,0.543222,9.345140,9.200950,57.642000
58,70,1.169150,0.541936,9.101740,8.933820,47.044000
58,71,1.116600,0.551940,8.849890,8.688830,42.769000
58,72,1.122000,0.533583,9.091410,8.952310,45.134000
58,73,1.155610,0.550345,8.749060,8.603970,47.183000
58,74,1.667180,0.578396,8.761190,8.516930,85.631000
58,75,1.304230,0.520831,8.531450,8.408090,62.285000
58,76,1.105100,0.515138,8.533090,8.368940,47.997000
58,77,1.102310,0.545529,8.126570,8.063960,45.634000
58,78,1.158610,0.565178,8.158240,8.105510,49.256000
58,79,1.153360,0.566344,8.124780,8.008640,49.549000
58,80,1.120080,0.525780,7.992450,7.919180,50.725000
58,81,1.104870,0.523007,8.401750,8.266040,50.246000
58,82,1.115130,0.524657,8.208960,8.102150,51.557000
58,83,1.559610,0.546954,8.318290,8.038030,90.069000
58,84,1.245410,0.539828,7.960490,7.889520,62.544000
58,85,1.090560,0.524539,7.721880,7.606290,51.372000
58,86,1.090850,0.539082,7.757260,7.653010,50.450000
58,87,1.119590,0.542257,7.612760,7.492170,53.683000
58,88,1.112710,0.542939,7.744920,7.637390,53.338000
58,89,1.578960,0.552062,7.743560,7.577660,97.729000
58,90,1.201640,0.537392,7.744910,7.692500,64.512000
58,91,1.074740,0.513907,7.797050,7.659290,54.979000
58,92,1.067820,0.512096,7.901380,7.788720,54.456000
58,93,1.089830,0.536324,7.717810,7.618230,54.794000
58,94,1.496540,0.548410,7.506540,7.374530,95.474000
58,95,1.197630,0.509589,8.015270,7.939080,70.223000
